latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
49.75,-69.25,0.68225,0.6910000000000001,0.4,0.445,0.902,True
49.75,-68.75,0.72375,0.7384999999999999,0.4,0.465,0.953,True
49.75,-68.25,0.73425,0.7165,0.8,0.563,0.941,True
49.75,-67.75,0.71275,0.7384999999999999,0.4,0.445,0.929,True
49.75,-67.25,0.6925,0.6945,0.4,0.472,0.909,True
49.75,-66.75,0.6635,0.689,0.4,0.441,0.835,True
49.75,-66.25,0.57075,0.553,0.2,0.362,0.815,True
49.75,-65.75,0.634,0.6655,0.4,0.445,0.76,True
49.75,-65.25,0.66925,0.6985,0.6000000000000001,0.469,0.811,True
49.75,-64.75,0.694,0.7284999999999999,0.6000000000000001,0.563,0.756,True
49.75,-64.25,0.684,0.7265,0.6000000000000001,0.429,0.854,True
49.75,-63.75,0.674,0.7005,0.6000000000000001,0.449,0.846,True
49.75,-63.25,0.6782499999999999,0.6595,0.6000000000000001,0.571,0.823,True
49.75,-62.75,0.6287499999999999,0.63,0.4,0.531,0.724,True
49.75,-62.25,0.6672499999999999,0.6615,0.6000000000000001,0.622,0.724,True
49.75,-61.75,0.64175,0.6575,0.6000000000000001,0.551,0.701,True
49.75,-61.25,0.6567500000000001,0.6775,0.6000000000000001,0.563,0.709,True
49.75,-60.75,0.69875,0.671,0.6000000000000001,0.614,0.839,True
49.75,-60.25,0.71375,0.703,0.6000000000000001,0.622,0.827,True
49.75,-59.75,0.7832500000000001,0.7909999999999999,0.6000000000000001,0.677,0.874,True
49.75,-59.25,0.7775,0.813,0.6000000000000001,0.606,0.878,True
49.75,-58.75,0.7402500000000001,0.748,0.8,0.587,0.878,True
49.75,-58.25,0.67625,0.628,0.6000000000000001,0.571,0.878,True
49.75,-57.75,0.72725,0.7124999999999999,0.6000000000000001,0.63,0.854,True
49.75,-57.25,0.71575,0.697,0.4,0.469,1.0,True
49.75,-56.75,0.78425,0.7515000000000001,0.6000000000000001,0.634,1.0,True
49.75,-56.25,0.7697499999999999,0.754,0.6000000000000001,0.626,0.945,True
49.75,-55.75,0.772,0.772,0.6000000000000001,0.638,0.906,True
49.75,-55.25,0.82775,0.866,0.8,0.689,0.89,True
49.75,-54.75,0.83675,0.87,0.8,0.654,0.953,True
49.75,-54.25,0.7392500000000001,0.7795,0.8,0.516,0.882,True
49.75,-53.75,0.757,0.7344999999999999,0.6000000000000001,0.614,0.945,True
49.75,-53.25,0.8335,0.8245,0.8,0.803,0.882,True
49.75,-52.75,0.7962499999999999,0.8089999999999999,0.8,0.748,0.819,True
49.75,-52.25,0.78675,0.77,0.6000000000000001,0.642,0.965,True
49.75,-51.75,0.6505,0.683,0.6000000000000001,0.441,0.795,True
49.25,-126.25,0.82575,0.8465,0.6000000000000001,0.61,1.0,True
49.25,-125.75,0.8345,0.8405,0.6000000000000001,0.657,1.0,True
49.25,-125.25,0.813,0.819,0.6000000000000001,0.614,1.0,True
49.25,-124.75,0.81975,0.8205,0.6000000000000001,0.638,1.0,True
49.25,-124.25,0.7982499999999999,0.813,0.8,0.587,0.98,True
49.25,-123.75,0.78925,0.8089999999999999,0.4,0.539,1.0,True
49.25,-123.25,0.7695,0.7835000000000001,0.8,0.598,0.913,True
49.25,-122.75,0.8552500000000001,0.868,0.6000000000000001,0.689,0.996,True
49.25,-122.25,0.82675,0.8640000000000001,0.6000000000000001,0.634,0.945,True
49.25,-121.75,0.8485,0.888,0.8,0.661,0.957,True
49.25,-121.25,0.88175,0.9390000000000001,0.8,0.665,0.984,True
49.25,-120.75,0.8167500000000001,0.8855,0.8,0.571,0.925,True
49.25,-120.25,0.82775,0.935,0.8,0.476,0.965,True
49.25,-119.75,0.72125,0.75,0.4,0.413,0.972,True
49.25,-119.25,0.8,0.854,0.4,0.492,1.0,True
49.25,-118.75,0.78925,0.8009999999999999,0.8,0.567,0.988,True
49.25,-118.25,0.78825,0.8185,0.8,0.559,0.957,True
49.25,-117.75,0.79525,0.817,0.8,0.567,0.98,True
49.25,-117.25,0.8315,0.8520000000000001,0.6000000000000001,0.646,0.976,True
49.25,-116.75,0.7795000000000001,0.815,0.8,0.559,0.929,True
49.25,-116.25,0.86225,0.8999999999999999,0.8,0.677,0.972,True
49.25,-115.75,0.7885,0.8095,0.8,0.598,0.937,True
49.25,-115.25,0.7027500000000001,0.7070000000000001,0.6000000000000001,0.547,0.85,True
49.25,-114.75,0.8285,0.8265,0.6000000000000001,0.681,0.98,True
49.25,-114.25,0.8207500000000001,0.858,0.8,0.669,0.898,True
49.25,-113.75,0.7677499999999999,0.7835,0.6000000000000001,0.665,0.839,True
49.25,-113.25,0.692,0.7165,0.6000000000000001,0.575,0.76,True
49.25,-112.75,0.63375,0.685,0.6000000000000001,0.366,0.799,True
49.25,-112.25,0.683,0.6990000000000001,0.6000000000000001,0.484,0.85,True
49.25,-111.75,0.68025,0.687,0.4,0.449,0.898,True
49.25,-111.25,0.6732499999999999,0.7835000000000001,0.6000000000000001,0.303,0.823,True
49.25,-110.75,0.6822499999999999,0.705,0.6000000000000001,0.453,0.866,True
49.25,-110.25,0.7390000000000001,0.7755000000000001,0.6000000000000001,0.551,0.854,True
49.25,-109.75,0.69175,0.7635000000000001,0.6000000000000001,0.417,0.823,True
49.25,-109.25,0.6015,0.5985,0.4,0.5,0.709,True
49.25,-108.75,0.6229999999999999,0.6415,0.6000000000000001,0.453,0.756,True
49.25,-108.25,0.6485,0.6395,0.4,0.528,0.787,True
49.25,-107.75,0.52075,0.5395,0.6000000000000001,0.272,0.732,True
49.25,-107.25,0.60525,0.614,0.4,0.425,0.768,True
49.25,-106.75,0.61325,0.632,0.6000000000000001,0.374,0.815,True
49.25,-106.25,0.6547499999999999,0.7165,0.6000000000000001,0.343,0.843,True
49.25,-105.75,0.56975,0.5985,0.6000000000000001,0.299,0.783,True
49.25,-105.25,0.5700000000000001,0.524,0.4,0.449,0.783,True
49.25,-104.75,0.56,0.5335000000000001,0.4,0.449,0.724,True
49.25,-104.25,0.5482499999999999,0.567,0.4,0.413,0.646,True
49.25,-103.75,0.574,0.526,0.4,0.449,0.795,True
49.25,-103.25,0.5945,0.567,0.4,0.429,0.815,True
49.25,-102.75,0.57975,0.522,0.4,0.484,0.791,True
49.25,-102.25,0.549,0.486,0.4,0.421,0.803,True
49.25,-101.75,0.6112500000000001,0.63,0.6000000000000001,0.39,0.795,True
49.25,-101.25,0.58175,0.5535,0.4,0.437,0.783,True
49.25,-100.75,0.5435,0.5495,0.4,0.256,0.819,True
49.25,-100.25,0.5335,0.494,0.2,0.319,0.827,True
49.25,-99.75,0.46375,0.45899999999999996,0.2,0.311,0.626,True
49.25,-99.25,0.46675,0.4925,0.2,0.252,0.63,True
49.25,-98.75,0.477,0.48,0.2,0.283,0.665,True
49.25,-98.25,0.39849999999999997,0.39549999999999996,0.2,0.268,0.535,True
49.25,-97.75,0.511,0.512,0.4,0.272,0.748,True
49.25,-97.25,0.629,0.683,0.6000000000000001,0.28,0.87,True
49.25,-96.75,0.53525,0.5865,0.6000000000000001,0.244,0.724,True
49.25,-96.25,0.50475,0.5389999999999999,0.4,0.244,0.697,True
49.25,-95.75,0.55725,0.575,0.6000000000000001,0.398,0.681,True
49.25,-95.25,0.52275,0.518,0.6000000000000001,0.374,0.681,True
49.25,-94.75,0.6525000000000001,0.6595,0.6000000000000001,0.539,0.752,True
49.25,-94.25,0.6545,0.6635,0.6000000000000001,0.441,0.85,True
49.25,-93.75,0.674,0.612,0.4,0.559,0.913,True
49.25,-93.25,0.6695,0.634,0.4,0.453,0.957,True
49.25,-92.75,0.68725,0.6715,0.6000000000000001,0.504,0.902,True
49.25,-92.25,0.678,0.665,0.4,0.508,0.874,True
49.25,-91.75,0.7255,0.7404999999999999,0.8,0.504,0.917,True
49.25,-91.25,0.73925,0.6950000000000001,0.6000000000000001,0.614,0.953,True
49.25,-90.75,0.8005,0.7915,0.6000000000000001,0.654,0.965,True
49.25,-90.25,0.7982499999999999,0.8009999999999999,0.6000000000000001,0.654,0.937,True
49.25,-89.75,0.742,0.7989999999999999,0.8,0.398,0.972,True
49.25,-89.25,0.7755,0.7535000000000001,0.6000000000000001,0.65,0.945,True
49.25,-88.75,0.77575,0.768,0.6000000000000001,0.689,0.878,True
49.25,-88.25,0.7462500000000001,0.7835000000000001,0.6000000000000001,0.516,0.902,True
49.25,-87.75,0.6575,0.701,0.6000000000000001,0.445,0.783,True
49.25,-87.25,0.7697499999999999,0.7915,0.8,0.575,0.921,True
49.25,-86.75,0.7695000000000001,0.7655000000000001,0.6000000000000001,0.673,0.874,True
49.25,-86.25,0.6957500000000001,0.7085,0.6000000000000001,0.594,0.772,True
49.25,-85.75,0.753,0.7855,0.8,0.559,0.882,True
49.25,-85.25,0.7775,0.8245,0.8,0.516,0.945,True
49.25,-84.75,0.70675,0.6910000000000001,0.6000000000000001,0.547,0.898,True
49.25,-84.25,0.7817500000000001,0.774,0.6000000000000001,0.634,0.945,True
49.25,-83.75,0.8305,0.862,0.8,0.685,0.913,True
49.25,-83.25,0.8507499999999999,0.8959999999999999,0.8,0.646,0.965,True
49.25,-82.75,0.755,0.772,0.6000000000000001,0.61,0.866,True
49.25,-82.25,0.76675,0.7735,0.6000000000000001,0.614,0.906,True
49.25,-81.75,0.66425,0.6415,0.4,0.52,0.854,True
49.25,-81.25,0.7037499999999999,0.685,0.6000000000000001,0.583,0.862,True
49.25,-80.75,0.67825,0.6715,0.6000000000000001,0.563,0.807,True
49.25,-80.25,0.74425,0.7424999999999999,0.6000000000000001,0.646,0.846,True
49.25,-79.75,0.7065,0.736,0.8,0.472,0.882,True
49.25,-79.25,0.7655000000000001,0.7675000000000001,0.6000000000000001,0.61,0.917,True
49.25,-78.75,0.69275,0.728,0.4,0.449,0.866,True
49.25,-78.25,0.7275,0.756,0.8,0.5,0.898,True
49.25,-77.75,0.7264999999999999,0.748,0.8,0.461,0.949,True
49.25,-77.25,0.7275,0.7675000000000001,0.8,0.469,0.906,True
49.25,-76.75,0.7185,0.8049999999999999,0.8,0.386,0.878,True
49.25,-76.25,0.77075,0.815,0.8,0.528,0.925,True
49.25,-75.75,0.71375,0.823,0.8,0.331,0.878,True
49.25,-75.25,0.6839999999999999,0.7855,0.8,0.287,0.878,True
49.25,-74.75,0.69575,0.823,0.8,0.291,0.846,True
49.25,-74.25,0.6595,0.7775000000000001,0.6000000000000001,0.189,0.894,True
49.25,-73.75,0.67225,0.7675000000000001,0.8,0.189,0.965,True
49.25,-73.25,0.7334999999999999,0.7995,0.8,0.37,0.965,True
49.25,-72.75,0.7915,0.837,0.8,0.555,0.937,True
49.25,-72.25,0.793,0.7869999999999999,0.6000000000000001,0.661,0.937,True
49.25,-71.75,0.7935,0.815,0.8,0.575,0.969,True
49.25,-71.25,0.76275,0.7835,0.8,0.543,0.941,True
49.25,-70.75,0.6869999999999999,0.685,0.4,0.413,0.965,True
49.25,-70.25,0.7835000000000001,0.817,0.8,0.539,0.961,True
49.25,-69.75,0.77075,0.7815000000000001,0.8,0.587,0.933,True
49.25,-69.25,0.622,0.626,0.2,0.303,0.933,True
49.25,-68.75,0.65175,0.6695,0.2,0.394,0.874,True
49.25,-68.25,0.738,0.736,0.6000000000000001,0.614,0.866,True
49.25,-67.75,0.76675,0.7775000000000001,0.6000000000000001,0.575,0.937,True
49.25,-67.25,0.69875,0.8009999999999999,0.8,0.291,0.902,True
49.25,-66.75,0.7005,0.7555000000000001,0.6000000000000001,0.496,0.795,True
49.25,-66.25,0.64875,0.703,0.6000000000000001,0.406,0.783,True
49.25,-65.75,0.6367499999999999,0.6419999999999999,0.4,0.539,0.724,True
49.25,-65.25,0.6672499999999999,0.6495,0.6000000000000001,0.583,0.787,True
49.25,-64.75,0.736,0.7595000000000001,0.6000000000000001,0.626,0.799,True
49.25,-64.25,0.7037500000000001,0.7105,0.6000000000000001,0.626,0.768,True
49.25,-63.75,0.72525,0.7025,0.6000000000000001,0.575,0.921,True
49.25,-63.25,0.629,0.5885,0.4,0.445,0.894,True
49.25,-62.75,0.5965,0.571,0.4,0.516,0.728,True
49.25,-62.25,0.634,0.6145,0.4,0.461,0.846,True
49.25,-61.75,0.58775,0.563,0.4,0.465,0.76,True
49.25,-61.25,0.65825,0.6180000000000001,0.4,0.539,0.858,True
49.25,-60.75,0.6970000000000001,0.6950000000000001,0.6000000000000001,0.52,0.878,True
49.25,-60.25,0.7342500000000001,0.7165,0.6000000000000001,0.646,0.858,True
49.25,-59.75,0.7245,0.6950000000000001,0.6000000000000001,0.65,0.858,True
49.25,-59.25,0.83775,0.8425,0.8,0.772,0.894,True
49.25,-58.75,0.7522500000000001,0.7324999999999999,0.6000000000000001,0.705,0.839,True
49.25,-58.25,0.70975,0.7185,0.6000000000000001,0.453,0.949,True
49.25,-57.75,0.754,0.746,0.8,0.575,0.949,True
49.25,-57.25,0.80225,0.8565,0.8,0.516,0.98,True
49.25,-56.75,0.78625,0.7869999999999999,0.6000000000000001,0.626,0.945,True
49.25,-56.25,0.7735,0.75,0.8,0.598,0.996,True
49.25,-55.75,0.7755000000000001,0.7735000000000001,0.8,0.571,0.984,True
49.25,-55.25,0.7737499999999999,0.7935,0.8,0.579,0.929,True
49.25,-54.75,0.84275,0.8665,0.8,0.685,0.953,True
49.25,-54.25,0.8582500000000001,0.8560000000000001,0.6000000000000001,0.752,0.969,True
49.25,-53.75,0.8544999999999999,0.882,0.8,0.693,0.961,True
49.25,-53.25,0.78425,0.738,0.6000000000000001,0.661,1.0,True
49.25,-52.75,0.7995,0.766,0.6000000000000001,0.701,0.965,True
49.25,-52.25,0.79225,0.801,0.6000000000000001,0.626,0.941,True
49.25,-51.75,0.7295,0.7404999999999999,0.8,0.571,0.866,True
49.25,-51.25,0.613,0.6535,0.6000000000000001,0.354,0.791,True
48.75,-126.25,0.8424999999999999,0.876,0.6000000000000001,0.618,1.0,True
48.75,-125.75,0.80125,0.7795000000000001,0.6000000000000001,0.646,1.0,True
48.75,-125.25,0.85025,0.856,0.6000000000000001,0.689,1.0,True
48.75,-124.75,0.8485,0.8605,0.6000000000000001,0.673,1.0,True
48.75,-124.25,0.861,0.8895,0.6000000000000001,0.665,1.0,True
48.75,-123.75,0.8049999999999999,0.8089999999999999,0.6000000000000001,0.61,0.992,True
48.75,-123.25,0.73525,0.7404999999999999,0.4,0.535,0.925,True
48.75,-122.75,0.76375,0.7755000000000001,0.8,0.598,0.906,True
48.75,-122.25,0.872,0.9115,0.8,0.689,0.976,True
48.75,-121.75,0.874,0.9175,0.8,0.685,0.976,True
48.75,-121.25,0.85325,0.9095,0.8,0.594,1.0,True
48.75,-120.75,0.873,0.992,1.0,0.508,1.0,True
48.75,-120.25,0.83075,0.937,0.8,0.488,0.961,True
48.75,-119.75,0.7725,0.8485,0.8,0.421,0.972,True
48.75,-119.25,0.6532499999999999,0.7005,0.8,0.236,0.976,True
48.75,-118.75,0.6819999999999999,0.758,0.8,0.287,0.925,True
48.75,-118.25,0.7695,0.8305,0.8,0.437,0.98,True
48.75,-117.75,0.7,0.766,0.8,0.319,0.949,True
48.75,-117.25,0.743,0.8405,0.8,0.409,0.882,True
48.75,-116.75,0.82475,0.8955,0.8,0.508,1.0,True
48.75,-116.25,0.7025,0.7675000000000001,0.8,0.362,0.913,True
48.75,-115.75,0.71275,0.7955,0.8,0.378,0.882,True
48.75,-115.25,0.7637499999999999,0.823,0.8,0.484,0.925,True
48.75,-114.75,0.76075,0.7835,0.8,0.567,0.909,True
48.75,-114.25,0.69975,0.736,0.8,0.508,0.819,True
48.75,-113.75,0.75875,0.7855,0.8,0.547,0.917,True
48.75,-113.25,0.76375,0.8365,0.8,0.484,0.898,True
48.75,-112.75,0.73325,0.815,0.8,0.472,0.831,True
48.75,-112.25,0.7075,0.734,0.8,0.516,0.846,True
48.75,-111.75,0.703,0.7050000000000001,0.6000000000000001,0.559,0.843,True
48.75,-111.25,0.7517499999999999,0.7515000000000001,0.6000000000000001,0.638,0.866,True
48.75,-110.75,0.6937500000000001,0.6945,0.6000000000000001,0.567,0.819,True
48.75,-110.25,0.68225,0.685,0.6000000000000001,0.524,0.835,True
48.75,-109.75,0.63275,0.6555,0.6000000000000001,0.35,0.87,True
48.75,-109.25,0.6120000000000001,0.6060000000000001,0.4,0.488,0.748,True
48.75,-108.75,0.58375,0.561,0.4,0.461,0.752,True
48.75,-108.25,0.493,0.504,0.4,0.366,0.598,True
48.75,-107.75,0.50975,0.4765,0.2,0.35,0.736,True
48.75,-107.25,0.635,0.6735,0.6000000000000001,0.402,0.791,True
48.75,-106.75,0.6189999999999999,0.612,0.4,0.413,0.839,True
48.75,-106.25,0.6200000000000001,0.679,0.6000000000000001,0.346,0.776,True
48.75,-105.75,0.5690000000000001,0.5905,0.6000000000000001,0.315,0.78,True
48.75,-105.25,0.519,0.52,0.4,0.272,0.764,True
48.75,-104.75,0.5345,0.5335000000000001,0.4,0.457,0.614,True
48.75,-104.25,0.58775,0.5945,0.4,0.465,0.697,True
48.75,-103.75,0.57575,0.5905,0.4,0.453,0.669,True
48.75,-103.25,0.58825,0.5705,0.4,0.425,0.787,True
48.75,-102.75,0.56425,0.518,0.4,0.449,0.772,True
48.75,-102.25,0.557,0.5175000000000001,0.4,0.441,0.752,True
48.75,-101.75,0.6005,0.5885,0.4,0.457,0.768,True
48.75,-101.25,0.57275,0.5529999999999999,0.4,0.429,0.756,True
48.75,-100.75,0.53325,0.494,0.4,0.417,0.728,True
48.75,-100.25,0.4715,0.52,0.4,0.244,0.602,True
48.75,-99.75,0.49399999999999994,0.496,0.4,0.417,0.567,True
48.75,-99.25,0.4185,0.437,0.2,0.272,0.528,True
48.75,-98.75,0.47024999999999995,0.484,0.4,0.311,0.602,True
48.75,-98.25,0.4635,0.4625,0.4,0.256,0.673,True
48.75,-97.75,0.394,0.36450000000000005,0.2,0.268,0.579,True
48.75,-97.25,0.679,0.6930000000000001,0.6000000000000001,0.472,0.858,True
48.75,-96.75,0.46349999999999997,0.4075,0.2,0.283,0.756,True
48.75,-96.25,0.512,0.48450000000000004,0.4,0.307,0.772,True
48.75,-95.75,0.47924999999999995,0.4565,0.4,0.354,0.65,True
48.75,-95.25,0.5317500000000001,0.524,0.4,0.398,0.681,True
48.75,-94.75,0.56025,0.5535,0.4,0.492,0.642,True
48.75,-94.25,0.573,0.6125,0.6000000000000001,0.319,0.748,True
48.75,-93.75,0.6397499999999999,0.6910000000000001,0.6000000000000001,0.354,0.823,True
48.75,-93.25,0.6507499999999999,0.6615,0.6000000000000001,0.461,0.819,True
48.75,-92.75,0.67225,0.74,0.8,0.343,0.866,True
48.75,-92.25,0.59575,0.6125,0.2,0.272,0.886,True
48.75,-91.75,0.70675,0.709,0.4,0.492,0.917,True
48.75,-91.25,0.74,0.7755000000000001,0.8,0.484,0.925,True
48.75,-90.75,0.7717499999999999,0.7815000000000001,0.8,0.563,0.961,True
48.75,-90.25,0.72625,0.7105,0.6000000000000001,0.539,0.945,True
48.75,-89.75,0.71,0.7070000000000001,0.4,0.457,0.969,True
48.75,-89.25,0.69775,0.695,0.4,0.484,0.917,True
48.75,-88.75,0.80325,0.7735000000000001,0.6000000000000001,0.717,0.949,True
48.75,-88.25,0.6605000000000001,0.685,0.6000000000000001,0.504,0.768,True
48.75,-87.75,0.65725,0.6985,0.6000000000000001,0.48,0.752,True
48.75,-87.25,0.7795,0.8505,0.8,0.5,0.917,True
48.75,-86.75,0.8082499999999999,0.8525,0.8,0.579,0.949,True
48.75,-86.25,0.8247500000000001,0.9135,0.8,0.476,0.996,True
48.75,-85.75,0.79725,0.8465,0.8,0.5,0.996,True
48.75,-85.25,0.76775,0.758,0.8,0.594,0.961,True
48.75,-84.75,0.808,0.8365,0.6000000000000001,0.657,0.902,True
48.75,-84.25,0.76475,0.752,0.6000000000000001,0.669,0.886,True
48.75,-83.75,0.8260000000000001,0.837,0.6000000000000001,0.673,0.957,True
48.75,-83.25,0.83875,0.8525,0.8,0.693,0.957,True
48.75,-82.75,0.76675,0.7384999999999999,0.6000000000000001,0.677,0.913,True
48.75,-82.25,0.7677499999999999,0.742,0.6000000000000001,0.697,0.89,True
48.75,-81.75,0.72925,0.7025,0.6000000000000001,0.555,0.957,True
48.75,-81.25,0.7265,0.758,0.8,0.465,0.925,True
48.75,-80.75,0.7037500000000001,0.7070000000000001,0.6000000000000001,0.531,0.87,True
48.75,-80.25,0.694,0.6535,0.6000000000000001,0.583,0.886,True
48.75,-79.75,0.6547499999999999,0.6675,0.2,0.386,0.898,True
48.75,-79.25,0.6475,0.7064999999999999,0.6000000000000001,0.299,0.878,True
48.75,-78.75,0.7567499999999999,0.7675,0.8,0.598,0.894,True
48.75,-78.25,0.76475,0.756,0.6000000000000001,0.61,0.937,True
48.75,-77.75,0.7657499999999999,0.748,0.8,0.579,0.988,True
48.75,-77.25,0.79425,0.7835,0.6000000000000001,0.657,0.953,True
48.75,-76.75,0.66025,0.687,0.4,0.409,0.858,True
48.75,-76.25,0.6507499999999999,0.774,0.8,0.177,0.878,True
48.75,-75.75,0.6635,0.829,0.8,0.126,0.87,True
48.75,-75.25,0.7490000000000001,0.817,0.8,0.484,0.878,True
48.75,-74.75,0.68425,0.77,0.8,0.331,0.866,True
48.75,-74.25,0.72725,0.7735000000000001,0.8,0.492,0.87,True
48.75,-73.75,0.7222500000000001,0.7909999999999999,0.8,0.441,0.866,True
48.75,-73.25,0.8082499999999999,0.8405,0.8,0.587,0.965,True
48.75,-72.75,0.8425,0.817,0.6000000000000001,0.764,0.972,True
48.75,-72.25,0.83575,0.825,0.6000000000000001,0.752,0.941,True
48.75,-71.75,0.7835,0.7815000000000001,0.6000000000000001,0.646,0.925,True
48.75,-71.25,0.8995,0.9055,0.8,0.862,0.925,True
48.75,-70.75,0.7295,0.815,0.8,0.323,0.965,True
48.75,-70.25,0.7272500000000001,0.7969999999999999,0.8,0.409,0.906,True
48.75,-69.75,0.7265,0.756,0.8,0.469,0.925,True
48.75,-69.25,0.8039999999999999,0.8089999999999999,0.6000000000000001,0.689,0.909,True
48.75,-68.75,0.738,0.748,0.4,0.531,0.925,True
48.75,-68.25,0.6675,0.6910000000000001,0.6000000000000001,0.524,0.764,True
48.75,-67.75,0.61025,0.5805,0.4,0.52,0.76,True
48.75,-67.25,0.7242500000000001,0.7225,0.6000000000000001,0.535,0.917,True
48.75,-66.75,0.7797499999999999,0.758,0.6000000000000001,0.638,0.965,True
48.75,-66.25,0.748,0.732,0.6000000000000001,0.63,0.898,True
48.75,-65.75,0.694,0.6970000000000001,0.6000000000000001,0.547,0.835,True
48.75,-65.25,0.70275,0.7044999999999999,0.6000000000000001,0.642,0.76,True
48.75,-64.75,0.71175,0.7050000000000001,0.6000000000000001,0.638,0.799,True
48.75,-64.25,0.745,0.7184999999999999,0.6000000000000001,0.685,0.858,True
48.75,-63.75,0.6595,0.632,0.4,0.587,0.787,True
48.75,-63.25,0.6705,0.6575,0.4,0.524,0.843,True
48.75,-62.75,0.58975,0.565,0.2,0.398,0.831,True
48.75,-62.25,0.6052500000000001,0.6415,0.6000000000000001,0.386,0.752,True
48.75,-61.75,0.5875,0.5805,0.4,0.508,0.681,True
48.75,-61.25,0.621,0.569,0.4,0.488,0.858,True
48.75,-60.75,0.611,0.6080000000000001,0.4,0.441,0.787,True
48.75,-60.25,0.7215,0.6890000000000001,0.6000000000000001,0.65,0.858,True
48.75,-59.75,0.739,0.7575000000000001,0.8,0.579,0.862,True
48.75,-59.25,0.76175,0.764,0.6000000000000001,0.669,0.85,True
48.75,-58.75,0.68875,0.7065,0.6000000000000001,0.484,0.858,True
48.75,-58.25,0.7579999999999999,0.7895,0.8,0.484,0.969,True
48.75,-57.75,0.79725,0.807,0.6000000000000001,0.642,0.933,True
48.75,-57.25,0.747,0.7655000000000001,0.8,0.559,0.898,True
48.75,-56.75,0.874,0.8955,0.8,0.748,0.957,True
48.75,-56.25,0.8692500000000001,0.8625,0.8,0.827,0.925,True
48.75,-55.75,0.84575,0.8525,0.8,0.713,0.965,True
48.75,-55.25,0.80525,0.8425,0.8,0.571,0.965,True
48.75,-54.75,0.869,0.872,0.8,0.787,0.945,True
48.75,-54.25,0.88775,0.888,0.8,0.862,0.913,True
48.75,-53.75,0.806,0.8009999999999999,0.6000000000000001,0.744,0.878,True
48.75,-53.25,0.71075,0.7090000000000001,0.6000000000000001,0.535,0.89,True
48.75,-52.75,0.674,0.6435,0.6000000000000001,0.547,0.862,True
48.75,-52.25,0.73625,0.6930000000000001,0.6000000000000001,0.626,0.933,True
48.75,-51.75,0.70475,0.6990000000000001,0.6000000000000001,0.626,0.795,True
48.75,-51.25,0.6495,0.6575,0.4,0.496,0.787,True
48.25,-126.75,0.83175,0.821,0.8,0.685,1.0,True
48.25,-126.25,0.83675,0.8405,0.8,0.705,0.961,True
48.25,-125.75,0.8355,0.86,0.8,0.622,1.0,True
48.25,-125.25,0.8630000000000001,0.868,0.8,0.724,0.992,True
48.25,-124.75,0.8515000000000001,0.837,0.6000000000000001,0.74,0.992,True
48.25,-124.25,0.8967499999999999,0.9055,0.8,0.78,0.996,True
48.25,-123.75,0.8387500000000001,0.825,0.6000000000000001,0.713,0.992,True
48.25,-123.25,0.75,0.7615000000000001,0.8,0.575,0.902,True
48.25,-122.75,0.70275,0.679,0.4,0.516,0.937,True
48.25,-122.25,0.7315,0.7464999999999999,0.8,0.571,0.862,True
48.25,-121.75,0.8365,0.9175,0.8,0.539,0.972,True
