latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
49.75,-72.75,0.7201000000000002,0.6950000000000001,0.6000000000000001,0.413,0.972,True
49.75,-72.25,0.80535,0.8069999999999999,0.6000000000000001,0.642,0.969,True
49.75,-71.75,0.7394000000000001,0.764,0.6000000000000001,0.402,0.925,True
49.75,-71.25,0.7831,0.813,0.8,0.472,1.0,True
49.75,-70.75,0.7516499999999999,0.793,0.8,0.299,0.984,True
49.75,-70.25,0.7596,0.742,0.6000000000000001,0.512,0.921,True
49.75,-69.75,0.7106,0.717,0.6000000000000001,0.496,1.0,True
49.75,-69.25,0.7622000000000001,0.768,0.6000000000000001,0.445,1.0,True
49.75,-68.75,0.7997,0.835,0.8,0.465,0.996,True
49.75,-68.25,0.7983,0.793,0.8,0.563,0.976,True
49.75,-67.75,0.8240500000000001,0.868,0.8,0.445,0.996,True
49.75,-67.25,0.7649,0.817,0.8,0.472,0.957,True
49.75,-66.75,0.6775999999999998,0.6615,0.6000000000000001,0.421,0.969,True
49.75,-66.25,0.65175,0.6515,0.6000000000000001,0.362,0.854,True
49.75,-65.75,0.65045,0.6755,0.6000000000000001,0.437,0.815,True
49.75,-65.25,0.6700999999999999,0.6815,0.6000000000000001,0.343,0.898,True
49.75,-64.75,0.68525,0.6890000000000001,0.6000000000000001,0.311,1.0,True
49.75,-64.25,0.7100000000000001,0.7104999999999999,0.6000000000000001,0.429,1.0,True
49.75,-63.75,0.6748999999999998,0.659,0.6000000000000001,0.449,0.945,True
49.75,-63.25,0.6562,0.652,0.4,0.374,0.929,True
49.75,-62.75,0.65315,0.683,0.6000000000000001,0.299,0.969,True
49.75,-62.25,0.6526,0.6575,0.6000000000000001,0.366,0.906,True
49.75,-61.75,0.6614500000000001,0.683,0.6000000000000001,0.362,0.941,True
49.75,-61.25,0.6779499999999998,0.695,0.6000000000000001,0.453,0.913,True
49.75,-60.75,0.7041000000000001,0.695,0.6000000000000001,0.476,0.996,True
49.75,-60.25,0.6991999999999999,0.709,0.6000000000000001,0.437,1.0,True
49.75,-59.75,0.7316999999999999,0.738,0.6000000000000001,0.354,0.902,True
49.75,-59.25,0.7360500000000001,0.742,0.6000000000000001,0.547,1.0,True
49.75,-58.75,0.7421500000000001,0.744,0.6000000000000001,0.539,1.0,True
49.75,-58.25,0.74475,0.752,0.6000000000000001,0.571,0.965,True
49.75,-57.75,0.8214500000000001,0.831,0.8,0.63,0.98,True
49.75,-57.25,0.7781999999999999,0.7995,0.8,0.469,1.0,True
49.75,-56.75,0.8124499999999999,0.819,0.8,0.634,1.0,True
49.75,-56.25,0.8009999999999999,0.8035,0.6000000000000001,0.626,0.992,True
49.75,-55.75,0.7682,0.754,0.6000000000000001,0.547,0.992,True
49.75,-55.25,0.7745,0.742,0.6000000000000001,0.602,1.0,True
49.75,-54.75,0.78495,0.7975,0.6000000000000001,0.555,1.0,True
49.75,-54.25,0.7492,0.746,0.6000000000000001,0.516,0.929,True
49.75,-53.75,0.74295,0.75,0.6000000000000001,0.535,0.945,True
49.75,-53.25,0.7608999999999999,0.803,0.8,0.516,0.902,True
49.75,-52.75,0.7610000000000001,0.807,0.8,0.461,0.941,True
49.75,-52.25,0.76685,0.7955,0.8,0.445,0.965,True
49.75,-51.75,0.7382,0.7675000000000001,0.8,0.441,0.945,True
49.25,-126.25,0.7443000000000001,0.817,0.8,0.256,1.0,True
49.25,-125.75,0.83005,0.89,0.8,0.413,1.0,True
49.25,-125.25,0.76285,0.7875000000000001,0.8,0.276,1.0,True
49.25,-124.75,0.78365,0.8109999999999999,0.6000000000000001,0.382,1.0,True
49.25,-124.25,0.6949000000000001,0.7064999999999999,0.8,0.268,0.98,True
49.25,-123.75,0.69115,0.7184999999999999,0.4,0.331,1.0,True
49.25,-123.25,0.69465,0.667,0.6000000000000001,0.343,0.98,True
49.25,-122.75,0.7979999999999999,0.8565,0.8,0.283,1.0,True
49.25,-122.25,0.8102499999999999,0.841,0.8,0.409,1.0,True
49.25,-121.75,0.8026,0.872,0.8,0.362,0.996,True
49.25,-121.25,0.8757999999999999,0.951,0.8,0.492,1.0,True
49.25,-120.75,0.8615499999999999,0.933,0.8,0.52,1.0,True
49.25,-120.25,0.85075,0.9135,0.8,0.476,1.0,True
49.25,-119.75,0.7800500000000001,0.854,0.8,0.228,1.0,True
49.25,-119.25,0.8715499999999998,0.925,0.8,0.492,1.0,True
49.25,-118.75,0.8458499999999999,0.882,0.8,0.535,1.0,True
49.25,-118.25,0.85465,0.9055,0.8,0.559,1.0,True
49.25,-117.75,0.8163,0.8305,0.8,0.535,1.0,True
49.25,-117.25,0.8645999999999999,0.892,0.8,0.594,1.0,True
49.25,-116.75,0.7967500000000001,0.7835000000000001,0.6000000000000001,0.476,1.0,True
49.25,-116.25,0.8661499999999999,0.886,0.8,0.598,1.0,True
49.25,-115.75,0.8196,0.813,0.8,0.531,0.996,True
49.25,-115.25,0.7241000000000001,0.7124999999999999,0.6000000000000001,0.461,1.0,True
49.25,-114.75,0.85635,0.86,0.8,0.681,0.996,True
49.25,-114.25,0.8473500000000002,0.86,0.8,0.665,0.996,True
49.25,-113.75,0.7202999999999999,0.74,0.6000000000000001,0.315,0.917,True
49.25,-113.25,0.69505,0.693,0.6000000000000001,0.303,0.921,True
49.25,-112.75,0.6645000000000001,0.667,0.6000000000000001,0.311,0.917,True
49.25,-112.25,0.6853499999999999,0.7104999999999999,0.6000000000000001,0.346,0.925,True
49.25,-111.75,0.6886,0.675,0.6000000000000001,0.437,0.965,True
49.25,-111.25,0.6872499999999999,0.7145,0.6000000000000001,0.303,0.929,True
49.25,-110.75,0.7379,0.758,0.6000000000000001,0.453,0.976,True
49.25,-110.25,0.7005000000000001,0.7384999999999999,0.4,0.331,0.969,True
49.25,-109.75,0.6547999999999999,0.6890000000000001,0.6000000000000001,0.228,0.984,True
49.25,-109.25,0.64375,0.604,0.6000000000000001,0.303,0.957,True
49.25,-108.75,0.6140000000000001,0.624,0.6000000000000001,0.335,0.909,True
49.25,-108.25,0.6645999999999999,0.65,0.4,0.358,0.933,True
49.25,-107.75,0.6654,0.685,0.6000000000000001,0.272,0.902,True
49.25,-107.25,0.66385,0.634,0.6000000000000001,0.291,1.0,True
49.25,-106.75,0.6279,0.6495,0.6000000000000001,0.197,0.937,True
49.25,-106.25,0.66595,0.667,0.6000000000000001,0.185,0.965,True
49.25,-105.75,0.61465,0.614,0.6000000000000001,0.22,0.894,True
49.25,-105.25,0.6270999999999999,0.5965,0.4,0.406,0.929,True
49.25,-104.75,0.6054999999999999,0.608,0.4,0.366,0.827,True
49.25,-104.25,0.615,0.579,0.4,0.394,0.815,True
49.25,-103.75,0.6050000000000001,0.5885,0.6000000000000001,0.339,0.795,True
49.25,-103.25,0.60735,0.6025,0.4,0.406,0.815,True
49.25,-102.75,0.62755,0.64,0.6000000000000001,0.465,0.795,True
49.25,-102.25,0.6177,0.638,0.4,0.417,0.933,True
49.25,-101.75,0.6123000000000001,0.5945,0.4,0.39,0.945,True
49.25,-101.25,0.6190999999999999,0.616,0.6000000000000001,0.331,0.815,True
49.25,-100.75,0.6089,0.6105,0.4,0.256,0.988,True
49.25,-100.25,0.6293000000000001,0.64,0.6000000000000001,0.319,0.996,True
49.25,-99.75,0.58025,0.583,0.4,0.295,0.961,True
49.25,-99.25,0.5976000000000001,0.6085,0.4,0.252,0.972,True
49.25,-98.75,0.60685,0.6,0.6000000000000001,0.283,0.89,True
49.25,-98.25,0.57765,0.5529999999999999,0.4,0.268,0.858,True
49.25,-97.75,0.7000000000000001,0.7184999999999999,0.8,0.272,0.929,True
49.25,-97.25,0.74475,0.76,0.8,0.28,0.945,True
49.25,-96.75,0.67165,0.6950000000000001,0.6000000000000001,0.244,0.949,True
49.25,-96.25,0.6872,0.687,0.6000000000000001,0.244,0.913,True
49.25,-95.75,0.6888000000000001,0.6655,0.4,0.398,0.941,True
49.25,-95.25,0.6888,0.6575,0.8,0.335,0.957,True
49.25,-94.75,0.65565,0.6615,0.6000000000000001,0.413,0.886,True
49.25,-94.25,0.7236,0.7324999999999999,0.6000000000000001,0.441,0.949,True
49.25,-93.75,0.7387499999999999,0.7105,0.8,0.425,1.0,True
49.25,-93.25,0.7671999999999999,0.7915,0.8,0.406,1.0,True
49.25,-92.75,0.73345,0.703,0.6000000000000001,0.504,1.0,True
49.25,-92.25,0.7610500000000001,0.801,0.8,0.425,1.0,True
49.25,-91.75,0.7473,0.799,0.8,0.339,1.0,True
49.25,-91.25,0.79375,0.839,0.8,0.295,1.0,True
49.25,-90.75,0.7915000000000001,0.833,0.8,0.417,0.996,True
49.25,-90.25,0.7722500000000001,0.8009999999999999,0.8,0.382,0.984,True
49.25,-89.75,0.78745,0.8425,0.8,0.398,1.0,True
49.25,-89.25,0.8135999999999999,0.88,0.8,0.37,1.0,True
49.25,-88.75,0.7353500000000002,0.75,0.6000000000000001,0.35,1.0,True
49.25,-88.25,0.7479,0.7835000000000001,0.6000000000000001,0.496,1.0,True
49.25,-87.75,0.7163999999999999,0.699,0.6000000000000001,0.445,1.0,True
49.25,-87.25,0.76495,0.7875000000000001,0.8,0.386,1.0,True
49.25,-86.75,0.7672999999999999,0.7835000000000001,0.6000000000000001,0.406,1.0,True
49.25,-86.25,0.7352,0.74,0.6000000000000001,0.272,1.0,True
49.25,-85.75,0.7826000000000002,0.87,0.8,0.283,0.972,True
49.25,-85.25,0.8047000000000001,0.876,0.8,0.445,0.98,True
49.25,-84.75,0.7749499999999999,0.811,0.8,0.476,1.0,True
49.25,-84.25,0.81045,0.898,0.8,0.394,1.0,True
49.25,-83.75,0.8243499999999999,0.88,0.8,0.232,1.0,True
49.25,-83.25,0.8501,0.951,0.8,0.39,1.0,True
49.25,-82.75,0.7910999999999999,0.852,0.8,0.378,0.976,True
49.25,-82.25,0.8084,0.864,0.8,0.378,0.972,True
49.25,-81.75,0.7676499999999999,0.86,0.8,0.37,1.0,True
49.25,-81.25,0.78995,0.815,0.8,0.406,0.992,True
49.25,-80.75,0.7646,0.825,0.8,0.413,0.957,True
49.25,-80.25,0.80205,0.8425,0.8,0.425,0.949,True
49.25,-79.75,0.7509999999999999,0.817,0.8,0.472,0.961,True
49.25,-79.25,0.7900500000000001,0.815,0.8,0.496,0.937,True
49.25,-78.75,0.7605500000000001,0.803,0.8,0.449,0.961,True
49.25,-78.25,0.7947,0.866,0.8,0.437,0.972,True
49.25,-77.75,0.7557499999999999,0.7835000000000001,0.8,0.461,0.949,True
49.25,-77.25,0.769,0.795,0.8,0.469,0.906,True
49.25,-76.75,0.7732,0.821,0.8,0.386,0.941,True
49.25,-76.25,0.75245,0.7915000000000001,0.8,0.402,0.925,True
49.25,-75.75,0.732,0.762,0.6000000000000001,0.331,0.882,True
49.25,-75.25,0.6885,0.748,0.6000000000000001,0.287,0.878,True
49.25,-74.75,0.7254,0.7775000000000001,0.8,0.291,0.878,True
49.25,-74.25,0.6995499999999999,0.738,0.6000000000000001,0.189,0.894,True
49.25,-73.75,0.7133,0.746,0.6000000000000001,0.189,0.965,True
49.25,-73.25,0.77445,0.8069999999999999,0.8,0.37,0.965,True
49.25,-72.75,0.8150499999999999,0.86,0.8,0.52,0.949,True
49.25,-72.25,0.8365500000000001,0.858,0.8,0.567,0.992,True
49.25,-71.75,0.8054,0.8525,0.8,0.441,0.969,True
49.25,-71.25,0.77385,0.8445,0.8,0.457,1.0,True
49.25,-70.75,0.7391,0.789,0.8,0.413,1.0,True
49.25,-70.25,0.8079000000000001,0.864,0.8,0.516,1.0,True
49.25,-69.75,0.8054500000000001,0.886,0.8,0.587,0.988,True
49.25,-69.25,0.7082499999999999,0.7244999999999999,0.6000000000000001,0.303,0.972,True
49.25,-68.75,0.7542000000000001,0.764,0.6000000000000001,0.394,0.929,True
49.25,-68.25,0.8553000000000001,0.87,0.8,0.614,1.0,True
49.25,-67.75,0.84175,0.8505,0.8,0.571,1.0,True
49.25,-67.25,0.7391500000000001,0.738,0.6000000000000001,0.291,0.98,True
49.25,-66.75,0.6681999999999999,0.707,0.6000000000000001,0.433,0.984,True
49.25,-66.25,0.6688,0.703,0.6000000000000001,0.354,0.902,True
49.25,-65.75,0.6625499999999999,0.6615,0.6000000000000001,0.413,0.906,True
49.25,-65.25,0.68035,0.673,0.6000000000000001,0.421,0.972,True
49.25,-64.75,0.6965000000000001,0.7184999999999999,0.6000000000000001,0.425,1.0,True
49.25,-64.25,0.6871500000000001,0.679,0.6000000000000001,0.291,0.996,True
49.25,-63.75,0.6726000000000001,0.679,0.6000000000000001,0.299,0.996,True
49.25,-63.25,0.7032499999999999,0.697,0.6000000000000001,0.445,0.933,True
49.25,-62.75,0.7363500000000001,0.724,0.6000000000000001,0.472,1.0,True
49.25,-62.25,0.6575,0.697,0.6000000000000001,0.343,0.976,True
49.25,-61.75,0.6487,0.6555,0.6000000000000001,0.382,0.909,True
49.25,-61.25,0.6712499999999999,0.673,0.6000000000000001,0.394,0.984,True
49.25,-60.75,0.6950999999999999,0.7184999999999999,0.6000000000000001,0.362,0.929,True
49.25,-60.25,0.7275500000000001,0.705,0.6000000000000001,0.421,0.98,True
49.25,-59.75,0.7607,0.752,0.6000000000000001,0.579,1.0,True
49.25,-59.25,0.7880500000000001,0.7815000000000001,0.6000000000000001,0.579,1.0,True
49.25,-58.75,0.7424,0.732,0.6000000000000001,0.335,0.992,True
49.25,-58.25,0.80145,0.825,0.8,0.453,0.965,True
49.25,-57.75,0.7956,0.8029999999999999,0.6000000000000001,0.575,1.0,True
49.25,-57.25,0.8148,0.843,0.8,0.516,1.0,True
49.25,-56.75,0.8064500000000001,0.8095,0.6000000000000001,0.551,1.0,True
49.25,-56.25,0.7433500000000001,0.752,0.6000000000000001,0.512,0.996,True
49.25,-55.75,0.7628999999999999,0.766,0.6000000000000001,0.508,1.0,True
49.25,-55.25,0.80815,0.835,0.8,0.567,1.0,True
49.25,-54.75,0.82215,0.839,0.8,0.618,1.0,True
49.25,-54.25,0.8488000000000001,0.868,0.8,0.626,0.988,True
49.25,-53.75,0.8399000000000001,0.8525,0.8,0.65,0.988,True
49.25,-53.25,0.77405,0.772,0.6000000000000001,0.512,1.0,True
49.25,-52.75,0.7671499999999999,0.764,0.6000000000000001,0.48,0.976,True
49.25,-52.25,0.7848499999999999,0.856,0.8,0.457,0.969,True
49.25,-51.75,0.77525,0.8505,0.8,0.421,1.0,True
49.25,-51.25,0.75195,0.726,0.6000000000000001,0.354,0.957,True
48.75,-126.25,0.7529500000000001,0.8069999999999999,0.8,0.252,1.0,True
48.75,-125.75,0.7282,0.819,0.8,0.248,1.0,True
48.75,-125.25,0.7586999999999999,0.8049999999999999,0.8,0.335,1.0,True
48.75,-124.75,0.80135,0.8585,0.8,0.252,1.0,True
48.75,-124.25,0.78425,0.829,0.8,0.165,1.0,True
48.75,-123.75,0.76435,0.817,0.8,0.22,1.0,True
48.75,-123.25,0.67245,0.685,0.4,0.24,1.0,True
48.75,-122.75,0.7000000000000001,0.685,0.8,0.268,0.984,True
48.75,-122.25,0.8023000000000001,0.878,0.8,0.303,1.0,True
48.75,-121.75,0.8736,0.925,0.8,0.531,1.0,True
48.75,-121.25,0.8593499999999998,0.9235,0.8,0.52,1.0,True
48.75,-120.75,0.8799499999999998,0.965,0.8,0.472,1.0,True
48.75,-120.25,0.8712500000000001,0.919,0.8,0.461,1.0,True
48.75,-119.75,0.8164999999999999,0.898,0.8,0.421,1.0,True
48.75,-119.25,0.7349500000000001,0.791,0.8,0.189,1.0,True
48.75,-118.75,0.77455,0.872,0.8,0.287,1.0,True
48.75,-118.25,0.8032999999999999,0.8325,0.8,0.437,1.0,True
48.75,-117.75,0.7573500000000001,0.8345,0.8,0.319,1.0,True
48.75,-117.25,0.8061,0.876,0.8,0.409,1.0,True
48.75,-116.75,0.8364,0.848,0.8,0.508,1.0,True
48.75,-116.25,0.7624,0.7815000000000001,0.8,0.362,0.996,True
48.75,-115.75,0.7868,0.823,0.8,0.378,1.0,True
48.75,-115.25,0.8026500000000001,0.795,0.6000000000000001,0.484,0.996,True
48.75,-114.75,0.8466000000000001,0.878,0.8,0.567,1.0,True
48.75,-114.25,0.8240000000000002,0.8385,0.8,0.508,0.992,True
48.75,-113.75,0.8429,0.88,0.8,0.547,1.0,True
48.75,-113.25,0.7898,0.8465,0.8,0.429,0.988,True
48.75,-112.75,0.7005999999999999,0.74,0.6000000000000001,0.437,0.89,True
48.75,-112.25,0.6747,0.6395,0.4,0.437,0.953,True
48.75,-111.75,0.6836,0.644,0.4,0.429,0.925,True
48.75,-111.25,0.78345,0.791,0.6000000000000001,0.512,0.98,True
48.75,-110.75,0.6980500000000001,0.6890000000000001,0.6000000000000001,0.484,0.925,True
48.75,-110.25,0.6762499999999999,0.681,0.4,0.48,0.87,True
48.75,-109.75,0.6323,0.648,0.6000000000000001,0.26,0.894,True
48.75,-109.25,0.63435,0.663,0.6000000000000001,0.201,0.827,True
48.75,-108.75,0.6567000000000001,0.687,0.6000000000000001,0.26,0.87,True
48.75,-108.25,0.6181,0.61,0.4,0.24,0.878,True
48.75,-107.75,0.6299,0.6535,0.6000000000000001,0.185,0.961,True
48.75,-107.25,0.6609999999999999,0.667,0.6000000000000001,0.402,0.898,True
48.75,-106.75,0.6410500000000001,0.687,0.6000000000000001,0.22,0.839,True
48.75,-106.25,0.6190499999999999,0.6415,0.6000000000000001,0.256,0.98,True
48.75,-105.75,0.61165,0.638,0.6000000000000001,0.315,0.913,True
48.75,-105.25,0.5780500000000001,0.5355000000000001,0.6000000000000001,0.272,0.803,True
48.75,-104.75,0.61425,0.5845,0.4,0.457,0.933,True
48.75,-104.25,0.6294000000000001,0.616,0.4,0.441,0.906,True
48.75,-103.75,0.623,0.61,0.4,0.453,0.87,True
48.75,-103.25,0.6273500000000001,0.62,0.6000000000000001,0.425,0.787,True
48.75,-102.75,0.6119,0.596,0.4,0.398,0.89,True
48.75,-102.25,0.6152,0.581,0.4,0.441,0.835,True
48.75,-101.75,0.6182000000000001,0.604,0.6000000000000001,0.398,0.949,True
48.75,-101.25,0.59825,0.5845,0.4,0.394,0.846,True
48.75,-100.75,0.61705,0.598,0.4,0.39,0.941,True
48.75,-100.25,0.6669,0.6735,0.6000000000000001,0.244,0.937,True
48.75,-99.75,0.6698999999999999,0.638,0.4,0.335,0.976,True
48.75,-99.25,0.6052500000000001,0.5945,0.6000000000000001,0.272,0.941,True
48.75,-98.75,0.6626500000000001,0.614,0.6000000000000001,0.311,0.992,True
48.75,-98.25,0.6342000000000001,0.61,0.4,0.256,0.902,True
48.75,-97.75,0.6386000000000001,0.618,0.6000000000000001,0.268,0.937,True
48.75,-97.25,0.7730999999999999,0.8109999999999999,0.8,0.28,0.992,True
48.75,-96.75,0.65805,0.665,0.6000000000000001,0.283,0.972,True
48.75,-96.25,0.6817,0.677,0.6000000000000001,0.307,0.953,True
48.75,-95.75,0.6549,0.671,0.6000000000000001,0.354,0.965,True
48.75,-95.25,0.6632499999999999,0.6375,0.4,0.398,0.976,True
48.75,-94.75,0.6531,0.632,0.4,0.445,0.882,True
48.75,-94.25,0.72615,0.752,0.8,0.319,0.996,True
48.75,-93.75,0.7700999999999999,0.7795000000000001,0.6000000000000001,0.354,1.0,True
48.75,-93.25,0.7108000000000001,0.687,0.6000000000000001,0.461,1.0,True
48.75,-92.75,0.75115,0.748,0.8,0.343,1.0,True
48.75,-92.25,0.7586,0.797,0.8,0.272,1.0,True
48.75,-91.75,0.7854,0.8049999999999999,0.8,0.492,1.0,True
48.75,-91.25,0.7985500000000001,0.8089999999999999,0.8,0.476,1.0,True
48.75,-90.75,0.8073,0.831,0.8,0.555,1.0,True
48.75,-90.25,0.76165,0.764,0.6000000000000001,0.465,1.0,True
48.75,-89.75,0.8116999999999999,0.894,0.8,0.35,1.0,True
48.75,-89.25,0.7929499999999999,0.876,0.8,0.413,0.988,True
48.75,-88.75,0.8027499999999999,0.815,0.8,0.465,1.0,True
48.75,-88.25,0.7147000000000001,0.726,0.6000000000000001,0.429,1.0,True
48.75,-87.75,0.6811499999999999,0.707,0.6000000000000001,0.39,1.0,True
48.75,-87.25,0.7867999999999999,0.862,0.8,0.366,1.0,True
48.75,-86.75,0.7883000000000002,0.858,0.8,0.409,0.992,True
48.75,-86.25,0.82165,0.894,0.8,0.374,1.0,True
48.75,-85.75,0.8008000000000001,0.87,0.8,0.276,0.996,True
48.75,-85.25,0.79595,0.858,0.8,0.24,0.984,True
48.75,-84.75,0.8215,0.886,0.8,0.303,0.992,True
48.75,-84.25,0.7990999999999999,0.8485,0.8,0.276,1.0,True
48.75,-83.75,0.8084,0.864,0.8,0.283,0.988,True
48.75,-83.25,0.8008,0.864,0.8,0.22,0.992,True
48.75,-82.75,0.7584500000000001,0.8385,0.8,0.189,1.0,True
48.75,-82.25,0.7927,0.85,0.8,0.378,1.0,True
48.75,-81.75,0.80625,0.866,0.8,0.465,1.0,True
48.75,-81.25,0.8235999999999999,0.892,0.8,0.421,1.0,True
48.75,-80.75,0.7925000000000001,0.864,0.8,0.409,0.976,True
48.75,-80.25,0.7861,0.825,0.8,0.402,0.961,True
48.75,-79.75,0.7463500000000001,0.795,0.8,0.386,0.961,True
48.75,-79.25,0.71075,0.738,0.6000000000000001,0.299,0.909,True
48.75,-78.75,0.7844,0.813,0.8,0.386,0.945,True
48.75,-78.25,0.7910999999999999,0.852,0.8,0.354,0.953,True
48.75,-77.75,0.7673000000000001,0.8109999999999999,0.8,0.457,0.988,True
48.75,-77.25,0.8051,0.825,0.8,0.496,0.992,True
48.75,-76.75,0.7200499999999999,0.75,0.6000000000000001,0.409,0.878,True
48.75,-76.25,0.71555,0.75,0.6000000000000001,0.177,0.878,True
48.75,-75.75,0.6827,0.7224999999999999,0.6000000000000001,0.126,0.874,True
48.75,-75.25,0.7675,0.7875000000000001,0.6000000000000001,0.484,0.929,True
48.75,-74.75,0.7285,0.766,0.8,0.331,0.878,True
48.75,-74.25,0.76525,0.815,0.8,0.476,0.906,True
48.75,-73.75,0.7272000000000001,0.758,0.6000000000000001,0.441,0.961,True
48.75,-73.25,0.75655,0.833,0.8,0.516,0.965,True
48.75,-72.75,0.7803000000000001,0.807,0.8,0.413,0.972,True
48.75,-72.25,0.73255,0.754,0.6000000000000001,0.362,0.949,True
48.75,-71.75,0.7534500000000001,0.764,0.6000000000000001,0.319,1.0,True
48.75,-71.25,0.8599500000000001,0.898,0.8,0.323,0.996,True
48.75,-70.75,0.7889,0.815,0.8,0.323,0.988,True
48.75,-70.25,0.7773000000000001,0.8109999999999999,0.8,0.409,1.0,True
48.75,-69.75,0.7529,0.789,0.8,0.469,0.925,True
48.75,-69.25,0.82495,0.8445,0.8,0.677,0.949,True
48.75,-68.75,0.73795,0.707,0.6000000000000001,0.465,0.925,True
48.75,-68.25,0.7085,0.744,0.6000000000000001,0.378,0.929,True
48.75,-67.75,0.6517,0.671,0.6000000000000001,0.335,0.846,True
48.75,-67.25,0.7798,0.7855000000000001,0.6000000000000001,0.535,0.921,True
48.75,-66.75,0.8628500000000001,0.8955,0.8,0.638,0.996,True
48.75,-66.25,0.8423,0.874,0.8,0.63,0.988,True
48.75,-65.75,0.792,0.839,0.8,0.547,0.988,True
48.75,-65.25,0.79535,0.7815000000000001,0.6000000000000001,0.642,1.0,True
48.75,-64.75,0.81165,0.803,0.8,0.594,0.996,True
48.75,-64.25,0.8113999999999999,0.8089999999999999,0.8,0.508,0.992,True
48.75,-63.75,0.6813499999999999,0.7010000000000001,0.6000000000000001,0.28,0.961,True
48.75,-63.25,0.6476999999999998,0.6415,0.4,0.311,1.0,True
48.75,-62.75,0.6527999999999998,0.648,0.4,0.264,1.0,True
48.75,-62.25,0.65755,0.6910000000000001,0.6000000000000001,0.343,0.961,True
48.75,-61.75,0.6356,0.638,0.6000000000000001,0.339,0.913,True
48.75,-61.25,0.6502,0.642,0.6000000000000001,0.417,0.874,True
48.75,-60.75,0.6712,0.665,0.6000000000000001,0.441,0.878,True
48.75,-60.25,0.68335,0.6925,0.6000000000000001,0.311,0.933,True
48.75,-59.75,0.7144999999999999,0.6930000000000001,0.6000000000000001,0.417,0.98,True
48.75,-59.25,0.75295,0.762,0.6000000000000001,0.508,0.953,True
48.75,-58.75,0.74605,0.762,0.6000000000000001,0.484,0.957,True
48.75,-58.25,0.81495,0.858,0.8,0.484,0.988,True
48.75,-57.75,0.8413499999999999,0.888,0.8,0.642,0.988,True
48.75,-57.25,0.79075,0.793,0.8,0.508,0.984,True
48.75,-56.75,0.8057000000000001,0.7875000000000001,0.6000000000000001,0.551,0.976,True
48.75,-56.25,0.8144499999999999,0.823,0.8,0.61,0.984,True
48.75,-55.75,0.857,0.892,0.8,0.602,1.0,True
48.75,-55.25,0.7871999999999999,0.795,0.6000000000000001,0.524,0.996,True
48.75,-54.75,0.8322999999999998,0.862,0.8,0.622,1.0,True
48.75,-54.25,0.8697000000000001,0.882,0.8,0.744,1.0,True
48.75,-53.75,0.8244,0.829,0.8,0.646,0.98,True
48.75,-53.25,0.7615,0.766,0.6000000000000001,0.535,0.925,True
48.75,-52.75,0.7164,0.713,0.6000000000000001,0.461,0.898,True
48.75,-52.25,0.7299000000000001,0.7304999999999999,0.6000000000000001,0.476,0.933,True
